scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
moderate,wpr_with_wait,20260717,2.0,39.400000000000006,39.400000000000006,0.5290552251382851,0.5555555555555556,30.428558349609375,0.022517599503452515,2.0712276860548737,1.043083036454903
moderate,wpr_with_wait,20260717,3.0,45.10000000000001,45.10000000000001,0.6274465978559216,0.7058823529411765,29.07169113159179,0.03748302689851507,3.0795698469145254,1.1610549409551292
moderate,wpr_with_wait,20260717,4.0,64.50000000000001,64.50000000000001,0.8304615216820922,0.9444444444444444,31.492293548583984,0.023961310383655426,4.177014429318278,1.1415689413574086
moderate,wpr_with_wait,20260717,5.0,29.0,29.0,0.45424536450739617,1.0,22.234897422790528,0.06790506323942772,2.655393352875343,1.3625938617816256
moderate,wpr_with_wait,20260717,6.0,46.50000000000001,46.50000000000001,0.7262999468195965,1.0,23.993977737426757,0.034227563976310195,3.824966596364975,1.4380982082444027
moderate,wpr_with_wait,20260717,7.0,44.800000000000004,44.800000000000004,0.6322780642308563,0.5217391304347826,30.724215698242183,0.0413646792314189,2.3900744935213507,1.6851750924957762
moderate,wpr_with_wait,20260717,8.0,32.1,32.1,0.4373994021979695,0.34782608695652173,33.04378566741943,0.040015453450267385,2.366719797122897,1.3192334425358452
moderate,wpr_with_wait,20260717,9.0,42.50000000000001,42.50000000000001,0.5417396811732591,0.6666666666666666,29.18199081420898,0.03835349856360283,2.9452922706093108,1.4334090249943698
moderate,wpr_with_wait,20260717,10.0,24.3,24.3,0.3608500902524005,0.3888888888888889,33.676395416259766,0.045855850983905246,2.6496278150957457,1.4860383522685716
moderate,wpr_with_wait,20260717,11.0,48.10000000000001,48.10000000000001,0.6591006451209502,0.9285714285714286,25.62222061157225,0.036769383814482186,4.705874852158806,1.0375679789081722
moderate,wpr_with_wait,20260717,12.0,39.6,39.6,0.5288937981996658,0.6875,25.976515769958496,0.04444228334170652,2.3184679775703243,1.3178098859667442
moderate,wpr_with_wait,20260717,13.0,33.4,33.4,0.4366013628925518,0.5,30.985183238983154,0.031233320774238866,1.8393989158794284,1.6054364642017414
moderate,wpr_with_wait,20260717,14.0,46.10000000000001,46.10000000000001,0.7148686701064063,0.65,34.37446899414062,0.020405674782140476,2.6594873860216977,1.535048418524948
moderate,wpr_with_wait,20260717,15.0,42.300000000000004,42.300000000000004,0.5761352946962226,0.75,30.68437576293945,0.027480884363818594,1.5345681381636653,1.247820328213309
moderate,wpr_with_wait,20260717,16.0,39.0,39.0,0.5436779226800111,1.0,18.56116008758545,0.03796010570866721,3.2597799011639186,1.067462672913611
moderate,wpr_with_wait,20260717,17.0,32.7,32.7,0.4656821240081315,1.0,22.26717758178711,0.047152794266660365,3.475929125662773,1.0133050263394288
moderate,wpr_with_wait,20260717,18.0,33.7,33.7,0.551555884813514,0.75,31.831153678894037,0.02591256317168171,2.3348430845626567,1.2765664083462218
moderate,wpr_with_wait,20260717,19.0,39.400000000000006,39.400000000000006,0.5237803150372785,0.7857142857142857,29.240499210357665,0.027731127269693057,2.267731795256788,1.189520862746748
moderate,wpr_with_wait,20260717,20.0,40.800000000000004,40.800000000000004,0.5399613527946441,0.4782608695652174,27.17345428466797,0.04149227936040216,2.5234326399289646,1.569202017535781
moderate,wpr_with_wait,20260717,21.0,34.5,34.5,0.5134450518012937,0.6428571428571429,31.305875396728513,0.04298219105571901,2.769743429987054,1.2163548730742535
moderate,wpr_with_wait,20260717,22.0,37.699999999999996,37.699999999999996,0.5243122395205253,0.9090909090909091,26.294920063018797,0.02039861160925024,2.2331164104065726,0.745845484720229
moderate,wpr_with_wait,20260717,23.0,35.400000000000006,35.400000000000006,0.4630140327650173,0.6428571428571429,28.087099456787108,0.02164921744260937,2.0051600800620184,1.2846671619710734
moderate,wpr_with_wait,20260717,24.0,54.70000000000001,54.70000000000001,0.7454756906636512,1.0,21.887081909179685,0.03285344237727778,4.709447009222848,1.0631861187212903
moderate,wpr_with_wait,20260717,25.0,44.10000000000001,44.10000000000001,0.6671722105319408,0.7857142857142857,27.607131004333496,0.015082242059574093,1.6044461715896174,1.1149864812452992
moderate,wpr_with_wait,20260717,26.0,64.60000000000001,64.60000000000001,0.855203036457282,1.0,24.698088073730464,0.017768174361694474,4.515186663331656,1.0109529052199673
moderate,wpr_with_wait,20260717,27.0,33.7,33.7,0.46478495962450367,0.5,27.020078277587892,0.03178260937095322,2.395290931488605,1.107955132045896
moderate,wpr_with_wait,20260717,28.0,43.2,43.2,0.6189031840171926,0.8,27.217046260833737,0.02004474234005708,2.89219703245908,1.3609765899139774
moderate,wpr_with_wait,20260717,29.0,35.800000000000004,35.800000000000004,0.5023808664346218,0.38461538461538464,28.30052661895752,0.04940710584592205,2.6664596973804007,1.2265031074200208
moderate,wpr_with_wait,20260717,30.0,54.30000000000001,54.30000000000001,0.7195074705983042,0.6086956521739131,30.408079528808592,0.017618898904350186,1.8241088824612754,1.1639273289480558
moderate,wpr_with_wait,20260717,31.0,47.30000000000001,47.30000000000001,0.6192125448286118,0.8666666666666667,26.389428710937498,0.02229201024104106,2.283700821169636,1.1737912697194777
moderate,wpr_with_wait,20260717,32.0,40.1,40.1,0.5269402110193614,1.0,21.542932510375977,0.032359632125700866,2.880524815414988,1.0655884320303872
moderate,wpr_with_wait,20260717,33.0,44.70000000000001,44.70000000000001,0.7186281303706918,0.9285714285714286,21.348738098144526,0.02158028735732212,2.3821447546665486,1.0330077376532985
moderate,wpr_with_wait,20260717,34.0,26.599999999999998,26.599999999999998,0.3503968598745675,0.5384615384615384,31.143774604797358,0.021369500505818945,1.1187422950954542,1.1386876671067094
moderate,wpr_with_wait,20260717,35.0,31.8,31.8,0.4537274680780171,0.6923076923076923,27.315257644653315,0.023151371458018394,1.4425700236307948,1.249758962066408
moderate,wpr_with_wait,20260717,36.0,28.9,28.9,0.48087348171720157,0.8,24.484009838104246,0.04657776907343083,1.815842601351249,1.5479948312690486
moderate,wpr_with_wait,20260717,37.0,35.0,35.0,0.48068384091255734,0.5,28.86093177795409,0.029790535968329226,1.78271496515455,1.420827017898782
moderate,wpr_with_wait,20260717,38.0,33.1,33.1,0.5050162859559831,1.0,19.253310012817384,0.028803603656246866,2.075193391818749,1.0573499596202616
moderate,wpr_with_wait,20260717,39.0,56.40000000000001,56.40000000000001,0.7690389520348136,1.0,28.051801109313963,0.019791633073085298,3.6664488832155864,1.223254515522471
moderate,wpr_with_wait,20260717,40.0,35.300000000000004,35.300000000000004,0.5351826200591955,0.6666666666666666,23.998127365112303,0.03482468425285975,1.1957920404041515,1.6254711839361107
moderate,wpr_with_wait,20260717,41.0,43.800000000000004,43.800000000000004,0.6620981022919458,0.6666666666666666,28.65876712799072,0.023741067701689246,1.6233173433625907,1.613143598425715
moderate,wpr_with_wait,20260717,42.0,51.40000000000002,51.40000000000002,0.6962357177676166,0.8823529411764706,26.317153549194334,0.025244824741202505,2.3082113886502253,1.2660101592046051
moderate,wpr_with_wait,20260717,43.0,36.800000000000004,36.800000000000004,0.571282963931409,1.0,26.36397275924682,0.023406126890966498,1.5735018361698498,1.152906709208513
moderate,wpr_with_wait,20260717,44.0,30.9,30.9,0.534799448489577,0.9,20.696762084960938,0.034856068772235314,1.0261055827140808,1.0419651943929065
moderate,wpr_with_wait,20260717,45.0,39.800000000000004,39.800000000000004,0.5466983949269542,0.8461538461538461,25.108646392822266,0.024804413091218055,2.605702425158301,1.4457886108010622
moderate,wpr_with_wait,20260717,46.0,57.600000000000016,57.600000000000016,0.8109622562584934,0.8823529411764706,31.621127700805662,0.016289368787381266,1.9465980479227645,1.2867354559424131
moderate,wpr_with_wait,20260717,47.0,36.800000000000004,36.800000000000004,0.5089496018111067,0.5882352941176471,28.195342254638668,0.016343540862257894,2.294149810984983,1.1104290638884073
moderate,wpr_with_wait,20260717,48.0,50.70000000000001,50.70000000000001,0.6696193448066743,0.6363636363636364,29.64937696456909,0.03293785561523591,1.367724632767782,1.3733812950988649
moderate,wpr_with_wait,20260717,49.0,48.80000000000001,48.80000000000001,0.6470389137698429,0.9285714285714286,26.148129272460935,0.027554713704790755,1.585561806956927,1.269156979016209
moderate,wpr_with_wait,20260717,50.0,41.7,41.7,0.641191731255448,0.8461538461538461,28.17257595062256,0.01819873881714347,1.354245404820316,1.1125554142312615
moderate,wpr_with_wait,20260717,51.0,45.50000000000001,45.50000000000001,0.535143744812906,0.8666666666666667,22.66196594238281,0.018474708423018456,2.4792270920674007,0.9589713348675453
moderate,wpr_with_wait,20260717,52.0,39.0,39.0,0.5470259562615605,0.7142857142857143,26.89755878448486,0.028209880223864905,2.07358739983577,0.9151945202308489
moderate,wpr_with_wait,20260717,53.0,50.20000000000001,50.20000000000001,0.6918094445981005,1.0,24.940643405914305,0.02577451975957956,3.8427484035491943,0.9804610833337459
moderate,wpr_with_wait,20260717,54.0,45.10000000000001,45.10000000000001,0.6218127436095131,0.631578947368421,25.866722202301016,0.014412256679278007,1.5425690530430314,1.1289014680693619
moderate,wpr_with_wait,20260717,55.0,50.80000000000001,50.80000000000001,0.6480056958413969,0.8235294117647058,28.77790222167969,0.017822737210351502,2.141964574462511,1.1475303060439626
moderate,wpr_with_wait,20260717,56.0,46.400000000000006,46.400000000000006,0.6587381706408177,1.0,21.431384468078612,0.026537566911429167,2.0332520778449075,1.0123683465099926
moderate,wpr_with_wait,20260717,57.0,34.1,34.1,0.4554724997774495,0.5,33.60240535736084,0.024610511817074583,1.9690345344590205,1.261874445924384
moderate,wpr_with_wait,20260717,58.0,37.400000000000006,37.400000000000006,0.5543139446616596,0.9090909090909091,22.422629261016844,0.00990218639306381,2.0857309390578354,0.790631767776981
moderate,wpr_with_wait,20260717,59.0,44.900000000000006,44.900000000000006,0.5398293694184012,0.631578947368421,29.58896789550781,0.015805901018690994,1.5681874191219156,1.1106466431879014
moderate,wpr_with_wait,20260717,60.0,43.300000000000004,43.300000000000004,0.596052237145385,0.8571428571428571,28.201440429687498,0.017942202872258017,2.2680878314104946,1.2498642838452734
moderate,wpr_with_wait,20260717,61.0,52.90000000000001,52.90000000000001,0.7967611960647553,0.7777777777777778,27.63332366943359,0.016445482669833807,1.7557296733702383,1.3394496086140404
moderate,wpr_with_wait,20260717,62.0,57.000000000000014,57.000000000000014,0.8313771335126872,0.8333333333333334,27.24481658935547,0.019621433122083545,2.0610557442903517,1.150665670919367
moderate,wpr_with_wait,20260717,63.0,47.400000000000006,47.400000000000006,0.6377279568610654,0.7222222222222222,21.73836898803711,0.011322530762250111,1.7706545583226465,1.0267834071133233
moderate,wpr_with_wait,20260717,64.0,49.00000000000001,49.00000000000001,0.6295720706388751,0.6190476190476191,30.539015197753905,0.028377976277852213,2.0771765558747575,1.2081227931755372
moderate,wpr_with_wait,20260717,65.0,35.5,35.5,0.45631994377783897,0.5882352941176471,29.348196983337402,0.030081976246947306,2.325129975914024,0.8925293098192028
moderate,wpr_with_wait,20260717,66.0,28.599999999999998,28.599999999999998,0.4939523991575849,1.0,25.594265365600585,0.02687700665115404,1.4570912714745548,0.9482966610288363
moderate,wpr_with_wait,20260717,67.0,51.400000000000006,51.400000000000006,0.6196478119819572,0.6086956521739131,31.807710838317867,0.02892308764242351,1.412916137256484,1.314342129530116
moderate,wpr_with_wait,20260717,68.0,46.60000000000001,46.60000000000001,0.6101424159792006,0.5,29.783106231689448,0.011427279570346057,1.8702185124647421,1.2084056481788334
moderate,wpr_with_wait,20260717,69.0,39.199999999999996,39.199999999999996,0.5704428243397784,1.0,19.704599380493164,0.022906435463098913,2.24904633793566,0.9387475224477666
moderate,wpr_with_wait,20260717,70.0,47.10000000000001,47.10000000000001,0.627141955921463,0.7222222222222222,30.14774227142334,0.01830199909480207,1.2400876359458555,1.4587431709488992
moderate,wpr_with_wait,20260717,71.0,56.000000000000014,56.000000000000014,0.8145867553203143,1.0,21.806888008117674,0.01983242047396649,2.711387247874819,0.9980323192647083
moderate,wpr_with_wait,20260717,72.0,37.1,37.1,0.5119361544928963,0.625,21.548475837707517,0.010922013516326181,2.04794273593209,1.0113968461139886
moderate,wpr_with_wait,20260717,73.0,52.20000000000001,52.20000000000001,0.7176958463743782,0.7,27.34453239440918,0.03353862296710959,2.5332868978128595,1.2154463655231955
moderate,wpr_with_wait,20260717,74.0,44.10000000000001,44.10000000000001,0.6184411163439977,0.7058823529411765,24.550359630584715,0.02718679644051008,1.5998955661058425,1.0667943248648788
moderate,wpr_with_wait,20260717,75.0,38.6,38.6,0.5019387570624605,0.9090909090909091,26.731497573852536,0.012655780347510396,2.027704761674007,0.8451799184371814
moderate,wpr_with_wait,20260717,76.0,52.70000000000001,52.70000000000001,0.7654338172260383,0.7368421052631579,24.337767887115476,0.018927393595354176,1.9612449953016244,1.519221363650019
moderate,wpr_with_wait,20260717,77.0,41.800000000000004,41.800000000000004,0.5666574600846533,0.6875,31.871313953399657,0.00943882789534445,1.5653929007168,0.9783548166402725
moderate,wpr_with_wait,20260717,78.0,40.9,40.9,0.607963863566373,0.9166666666666666,27.386104583740234,0.015975966332480312,2.5308965173363687,1.0271528045771643
moderate,wpr_with_wait,20260717,79.0,49.300000000000004,49.300000000000004,0.7112754458616004,1.0,25.62365226745605,0.019937394456188116,2.964540141618858,1.0115498487179975
moderate,wpr_with_wait,20260717,80.0,40.5,40.5,0.5757339091474899,0.7857142857142857,32.897761249542235,0.042980101967740034,1.6458919919886679,1.0898401217867446
moderate,wpr_with_wait,20260717,81.0,39.5,39.5,0.5084724022325285,0.5238095238095238,26.986872673034668,0.015126743584996395,2.213689847001389,1.0713816959077913
moderate,wpr_with_wait,20260717,82.0,53.100000000000016,53.100000000000016,0.6608041888017415,0.7368421052631579,28.935828018188474,0.017570050018753457,1.6051385523620205,1.149674332117098
moderate,wpr_with_wait,20260717,83.0,18.6,18.6,0.37597991472375913,1.0,16.659000396728516,0.03711038940985288,1.4864066200596946,1.5777550179164717
moderate,wpr_with_wait,20260717,84.0,45.10000000000001,45.10000000000001,0.5788132042978216,0.7058823529411765,30.05889625549316,0.017260152672938373,1.8903474464254864,0.9844965449537809
moderate,wpr_with_wait,20260717,85.0,57.20000000000001,57.20000000000001,0.778344924861185,0.8823529411764706,28.609595108032224,0.021856381483505376,3.100717479432071,1.2642668883527775
moderate,wpr_with_wait,20260717,86.0,52.60000000000001,52.60000000000001,0.7292574200512254,0.8235294117647058,29.46880416870117,0.02040589780275089,1.1856539540544704,1.2158943817486056
moderate,wpr_with_wait,20260717,87.0,35.4,35.4,0.4435816098763391,0.625,22.347159767150877,0.008563743188590576,1.901159920995789,1.3154465478807975
moderate,wpr_with_wait,20260717,88.0,38.2,38.2,0.5291899344783423,0.8333333333333334,30.600150108337402,0.03039992853739589,2.221024742624799,0.8916639648307704
moderate,wpr_with_wait,20260717,89.0,40.10000000000001,40.10000000000001,0.5404306370091108,0.7857142857142857,27.86748571395874,0.016477582374925918,1.9691220977396335,1.0897246883865732
moderate,wpr_with_wait,20260717,90.0,46.50000000000001,46.50000000000001,0.6359097972709504,1.0,24.00469207763672,0.02910001523559913,2.159011765693625,1.1999291729506025
moderate,wpr_with_wait,20260717,91.0,38.5,38.5,0.5544113606867299,0.9166666666666666,26.223223114013663,0.023205246408232832,1.3142670724127028,0.9681173197854563
moderate,wpr_with_wait,20260717,92.0,40.6,40.6,0.6371855611607428,1.0,22.38606071472168,0.02999722997628851,2.6832874029874803,1.120707185443513
moderate,wpr_with_wait,20260717,93.0,56.60000000000001,56.60000000000001,0.7300938887275971,1.0,27.58518695831299,0.013369265552295265,2.6759700924158096,1.1729912266374682
moderate,wpr_with_wait,20260717,94.0,43.300000000000004,43.300000000000004,0.5583145550644328,0.6666666666666666,27.34302711486816,0.019111373338312136,1.8204686790704727,0.9808839518710321
moderate,wpr_with_wait,20260717,95.0,41.0,41.0,0.6281855690317313,0.5789473684210527,30.487524890899657,0.020252071335265527,2.1410396944503396,1.0627760116908957
moderate,wpr_with_wait,20260717,96.0,49.400000000000006,49.400000000000006,0.6603277664877407,1.0,19.34469928741455,0.022070683784444222,2.3031068032438107,0.9789477585025734
moderate,wpr_with_wait,20260717,97.0,36.6,36.6,0.547220581400127,0.6,29.938547134399414,0.013228067990917807,1.7088808646568885,1.287944306610642
moderate,wpr_with_wait,20260717,98.0,41.300000000000004,41.300000000000004,0.6209113844319472,1.0,23.766505241394043,0.01823880642041331,2.62153300344944,1.1727327292596592
moderate,wpr_with_wait,20260717,99.0,57.00000000000001,57.00000000000001,0.7252006487994189,0.6818181818181818,30.79409770965576,0.015797354019014165,2.2142448587452663,1.2223148611769796
moderate,wpr_with_wait,20260717,100.0,36.3,36.3,0.5581351152465984,1.0,20.052348136901855,0.04236535604179996,2.1044084676882115,0.9390185884188796
moderate,wpr_with_wait,20260717,101.0,36.6,36.6,0.48638074304216694,0.5555555555555556,30.385533332824707,0.01532119309502797,1.867134729346547,1.081151544129932
moderate,wpr_with_wait,20260717,102.0,48.300000000000004,48.300000000000004,0.7662715640814663,1.0,27.99552040100097,0.0190057083438862,2.3164355434753277,1.002927278314582
moderate,wpr_with_wait,20260717,103.0,44.7,44.7,0.5252171573205517,0.8571428571428571,28.16206283569336,0.028315333285453645,2.084739543091167,0.9684394100208399
moderate,wpr_with_wait,20260717,104.0,41.2,41.2,0.5504205672431522,0.7857142857142857,25.032498359680176,0.01528889958749262,1.2167163698569587,1.1283995148408459
moderate,wpr_with_wait,20260717,105.0,35.0,35.0,0.4903652297266254,0.75,31.050676631927487,0.027785787928021617,1.5551054895752006,1.153260240835112
moderate,wpr_with_wait,20260717,106.0,39.800000000000004,39.800000000000004,0.5991951493660443,0.7333333333333333,31.13920497894287,0.02904897010290718,1.6338028612923114,1.2394540630595705
moderate,wpr_with_wait,20260717,107.0,43.50000000000001,43.50000000000001,0.521907919938968,0.75,30.309400939941405,0.013699080864745682,1.2955450185231472,1.0067124440560082
moderate,wpr_with_wait,20260717,108.0,37.3,37.3,0.5359210450183568,0.9090909090909091,23.135325813293456,0.011945733515839241,1.2114540646843455,0.9304667318751741
moderate,wpr_with_wait,20260717,109.0,47.400000000000006,47.400000000000006,0.5822358968291638,0.8666666666666667,30.391112518310543,0.029802992066323527,1.7268480627160323,1.1823439062252588
moderate,wpr_with_wait,20260717,110.0,41.30000000000001,41.30000000000001,0.65725075363945,1.0,19.022711753845215,0.027728174486377787,1.974448394631186,1.1213410680202558
moderate,wpr_with_wait,20260717,111.0,39.50000000000001,39.50000000000001,0.5426587822288373,0.6470588235294118,22.429462432861328,0.024985506900438024,0.9375056260350075,0.8381573820573013
moderate,wpr_with_wait,20260717,112.0,41.400000000000006,41.400000000000006,0.55491158113362,0.5238095238095238,31.70961570739746,0.024782692995116425,2.5648936981956165,1.1418460893841638
moderate,wpr_with_wait,20260717,113.0,39.800000000000004,39.800000000000004,0.6044926062883866,0.6875,27.511587142944336,0.014866751402972595,1.6594921990352518,1.4440200034626627
moderate,wpr_with_wait,20260717,114.0,34.0,34.0,0.4194868205930154,0.5,32.374152946472165,0.008162557631814187,2.4869121785287733,0.8194615416292897
moderate,wpr_with_wait,20260717,115.0,48.20000000000001,48.20000000000001,0.7933012879096033,1.0,20.608223724365228,0.03412410904393466,4.1677013275235195,0.9783681241936087
moderate,wpr_with_wait,20260717,116.0,38.400000000000006,38.400000000000006,0.5125908031748744,0.6666666666666666,27.476543235778806,0.01516097724379506,1.577364981174469,0.9886521490265815
moderate,wpr_with_wait,20260717,117.0,39.1,39.1,0.5819791925536425,0.9166666666666666,26.93168067932129,0.02511552182666492,1.6462741380184889,0.9720703058957088
moderate,wpr_with_wait,20260717,118.0,58.30000000000002,58.30000000000002,0.6895549428997091,0.8421052631578947,32.3128080368042,0.012597437108766665,1.4512842812492877,1.1464301159055834
moderate,wpr_with_wait,20260717,119.0,44.6,44.6,0.5365701692948536,0.4444444444444444,28.8504035949707,0.008215423701331019,2.4943625658750532,0.9733259182452407
moderate,wpr_a2c,20260717,0.0,49.90000000000001,49.90000000000001,0.6933266154896432,0.5652173913043478,31.761971664428707,0.049943601003969496,4.07249385021303,1.388952786054204
moderate,wpr_a2c,20260717,1.0,47.30000000000001,47.30000000000001,0.5905642470345228,0.8666666666666667,25.84575119018554,0.04014025386148954,3.4213973540885774,0.9683307303435623
moderate,wpr_a2c,20260717,2.0,40.1,40.1,0.5607780683659985,1.0,19.50753402709961,0.0822405040057169,4.903887622886234,0.8931714171384628
moderate,wpr_a2c,20260717,3.0,44.70000000000001,44.70000000000001,0.7063568327589811,0.9285714285714286,20.710421752929683,0.042260083268680006,3.804841118014377,1.1300614059405059
moderate,wpr_a2c,20260717,4.0,30.1,30.1,0.4155235602427236,0.6153846153846154,33.02527084350586,0.033699269456620745,1.887614702184995,1.0845470297444617
moderate,wpr_a2c,20260717,5.0,32.1,32.1,0.4706970116814388,0.6923076923076923,28.409350204467774,0.029532646948133505,2.1674270690197037,0.9995238125185414
moderate,wpr_a2c,20260717,6.0,28.9,28.9,0.4792314813240178,0.8,25.498625183105467,0.041065765286770625,2.112426337358114,1.0164536355743743
moderate,wpr_a2c,20260717,7.0,46.30000000000001,46.30000000000001,0.6215931362831326,0.65,29.107872009277344,0.03824263497449036,2.990891994732731,1.3162507380835857
moderate,wpr_a2c,20260717,8.0,33.1,33.1,0.4940489995369392,1.0,20.619349670410156,0.049871361048351374,2.284614549529168,0.6547527768405398
moderate,wpr_a2c,20260717,9.0,56.40000000000001,56.40000000000001,0.749808111870658,1.0,28.625237274169915,0.021130388410419296,4.425105137645073,1.1704212052940643
moderate,wpr_a2c,20260717,10.0,42.6,42.6,0.647599196368218,0.8,30.312114715576165,0.05361011216882616,2.066858246922493,1.4155878946893539
moderate,wpr_a2c,20260717,11.0,34.8,34.8,0.5451270138359349,0.5555555555555556,32.993635177612305,0.033028493757063355,2.02766954627904,1.3080294482544421
moderate,wpr_a2c,20260717,12.0,51.40000000000002,51.40000000000002,0.6690344492968328,0.8823529411764706,25.300471878051752,0.03227695245108667,2.877467489402209,1.0103223922361058
moderate,wpr_a2c,20260717,13.0,36.8,36.8,0.5638406518110725,1.0,24.887845134735105,0.02919679377086912,3.5052186449368796,0.9373378905603679
moderate,wpr_a2c,20260717,14.0,34.4,34.4,0.5686317266872811,1.0,22.147687149047847,0.0420259687040622,2.36687600115935,0.920672417145973
moderate,wpr_a2c,20260717,15.0,40.2,40.2,0.5707002360687452,0.8461538461538461,29.29389190673828,0.03455287761365374,3.132400472958883,1.2497991983721106
moderate,wpr_a2c,20260717,16.0,50.000000000000014,50.000000000000014,0.7828868891101738,0.7647058823529411,29.464550781249997,0.02407257618588946,2.4418716552582653,1.1069603984891874
moderate,wpr_a2c,20260717,17.0,40.9,40.9,0.536497968115261,0.6470588235294118,28.416959762573242,0.0462228143984016,2.67886964152468,1.0859283646135791
moderate,wpr_a2c,20260717,18.0,53.000000000000014,53.000000000000014,0.6504412151940777,0.6363636363636364,30.680935382843018,0.027905540708289073,2.7859184433493698,1.228379857946353
moderate,wpr_a2c,20260717,19.0,44.60000000000001,44.60000000000001,0.5995470635268667,0.8571428571428571,24.058595657348633,0.030696878178824424,2.0130482632286695,1.1042012312800933
moderate,wpr_a2c,20260717,20.0,33.9,33.9,0.5531628183094575,0.6923076923076923,32.26232509613037,0.031054665205010677,1.3938672365620732,1.1324409472448331
moderate,wpr_a2c,20260717,21.0,45.5,45.5,0.5386642285325713,0.8666666666666667,30.24787788391113,0.041736727494194555,2.4334368722306357,1.0164696075293411
moderate,wpr_a2c,20260717,22.0,39.00000000000001,39.00000000000001,0.5620668690175721,0.7142857142857143,22.984169578552244,0.03592617452765504,1.3400311827659608,0.9633848372999789
moderate,wpr_a2c,20260717,23.0,46.6,46.6,0.6264013775678322,0.9285714285714286,26.980908012390135,0.022472062488730522,2.949296092891947,1.0528145643402675
moderate,wpr_a2c,20260717,24.0,48.2,48.2,0.6633157758656939,0.6842105263157895,26.885926818847654,0.03606618191663395,1.5896242027189218,1.0034575388689249
moderate,wpr_a2c,20260717,25.0,43.800000000000004,43.800000000000004,0.49318480428722694,0.7058823529411765,30.472787475585935,0.03750555575035313,2.090222346463374,1.0969654644952023
moderate,wpr_a2c,20260717,26.0,46.400000000000006,46.400000000000006,0.6686148821516673,1.0,22.358922100067137,0.043604290842389065,4.037010335922242,0.8523915176014795
moderate,wpr_a2c,20260717,27.0,29.899999999999995,29.899999999999995,0.39083993410927975,0.4444444444444444,27.88523063659668,0.0211129753789421,2.801976135089284,1.2430539081267673
moderate,wpr_a2c,20260717,28.0,40.9,40.9,0.5660362580738394,1.0,22.55048942565918,0.02152594266954111,4.771684411168098,0.8153827910228273
moderate,wpr_a2c,20260717,29.0,40.1,40.1,0.49851645055441374,0.5789473684210527,29.763906478881836,0.026615738736776015,1.358354937367969,1.276528367315143
moderate,wpr_a2c,20260717,30.0,40.1,40.1,0.5610731459886703,0.7857142857142857,28.681142807006836,0.017348965633996263,2.1054913048134294,1.1053930655424486
moderate,wpr_a2c,20260717,31.0,38.4,38.4,0.5880515791346501,0.6111111111111112,34.08770275115967,0.02394818747200555,1.8829343296863414,1.417235038545231
moderate,wpr_a2c,20260717,32.0,50.20000000000001,50.20000000000001,0.7613867209005559,0.7222222222222222,29.74946517944336,0.02226383634077042,2.569213091738914,1.0380047562944983
moderate,wpr_a2c,20260717,33.0,47.400000000000006,47.400000000000006,0.6514801133143651,0.7222222222222222,24.65508804321288,0.03752114953710995,2.4329701167471867,0.9401965443335631
moderate,wpr_a2c,20260717,34.0,40.6,40.6,0.5206861784218688,0.5238095238095238,31.334493255615232,0.04568119680134616,2.074985503273852,1.2406317690103532
moderate,wpr_a2c,20260717,35.0,32.9,32.9,0.3968150252575361,0.5294117647058824,30.52633285522461,0.03783140441215516,2.127505869969078,1.1745444365151965
moderate,wpr_a2c,20260717,36.0,28.599999999999998,28.599999999999998,0.4946015655071722,1.0,24.245284271240234,0.04233239277695807,3.583024955712832,0.7449781014851535
moderate,wpr_a2c,20260717,37.0,46.400000000000006,46.400000000000006,0.582784681349845,0.5217391304347826,31.566107177734374,0.03777015783756118,1.2563409805297852,1.2552404800196963
moderate,wpr_a2c,20260717,38.0,41.10000000000001,41.10000000000001,0.5187282520099826,0.46153846153846156,27.707322692871085,0.009916037808707506,2.021499656794364,1.3830358325645407
moderate,wpr_a2c,20260717,39.0,35.699999999999996,35.699999999999996,0.5308875728263676,0.9090909090909091,22.12138242721557,0.026232462685775795,2.989763788486782,0.7175963178897482
moderate,wpr_a2c,20260717,40.0,43.400000000000006,43.400000000000006,0.5988612498628776,0.6666666666666666,30.729563903808593,0.027336830427064376,1.8207480136085958,1.481782649130789
moderate,wpr_a2c,20260717,41.0,56.000000000000014,56.000000000000014,0.8237421821032985,1.0,22.726504898071287,0.01638417713053059,2.688642432689667,0.9040241878530944
moderate,wpr_a2c,20260717,42.0,40.6,40.6,0.5500756915133104,0.6875,25.271039962768555,0.017111533558239567,1.3319253274662928,1.0046649931714882
moderate,wpr_a2c,20260717,43.0,56.40000000000001,56.40000000000001,0.7519216495724036,0.75,29.056959342956542,0.028685244625968928,1.9546733382675383,1.1016507453929276
moderate,wpr_a2c,20260717,44.0,45.10000000000001,45.10000000000001,0.6081224413044362,0.7058823529411765,24.628865242004395,0.026169179735006765,1.6433746082087357,1.0280629096461191
moderate,wpr_a2c,20260717,45.0,38.6,38.6,0.5007409403588386,0.9090909090909091,28.151513004302977,0.019001312327317364,1.4278357618798811,0.8555097845219772
moderate,wpr_a2c,20260717,46.0,56.600000000000016,56.600000000000016,0.7480897594205895,0.7894736842105263,30.356706142425537,0.013808456714156949,1.8926937345947539,1.4308867054431489
