scenario,policy,train_seed,episode,weighted_completed_value,weighted_goodput,weighted_goodput_rate,sla_success_ratio,p95_latency,demand_loss,mean_abs_advantage,policy_entropy
trace_driven,wpr_no_demand,20260719,13.0,12.600000000000001,12.600000000000001,0.568266946751085,0.025,17.36780881881714,0.0,8.11504144851978,1.2556078926489063
trace_driven,wpr_no_demand,20260719,14.0,12.600000000000001,12.600000000000001,0.5934109191680601,0.025,17.31461524963379,0.0,6.179629052812989,1.2829685986502237
trace_driven,wpr_no_demand,20260719,15.0,12.600000000000001,12.600000000000001,0.574038130178829,0.025,17.030952835083006,0.0,5.940799480598224,1.4022133261487166
trace_driven,wpr_no_demand,20260719,16.0,25.2,25.2,1.2827370803971356,0.05,15.457193851470947,0.0,9.861865639686584,1.5414056438784922
trace_driven,wpr_no_demand,20260719,17.0,16.8,16.8,0.843629307244536,0.03333333333333333,17.30965757369995,0.0,4.709831099850791,1.3487680472437722
trace_driven,wpr_no_demand,20260719,18.0,21.0,21.0,0.9617161425452547,0.041666666666666664,16.964210128784178,0.0,6.7204645704478025,1.4525666530858983
trace_driven,wpr_no_demand,20260719,19.0,21.0,21.0,0.9951798972618776,0.041666666666666664,16.28945541381836,0.0,6.657467914255042,1.217959873415898
trace_driven,wpr_no_demand,20260719,20.0,12.600000000000001,12.600000000000001,0.5771607687677139,0.025,17.421714782714844,0.0,5.040399872139096,1.1093563495986278
trace_driven,wpr_no_demand,20260719,21.0,12.600000000000001,12.600000000000001,0.5780023750975262,0.025,17.424023151397705,0.0,5.47320183325145,1.3275245003653344
trace_driven,wpr_no_demand,20260719,22.0,16.8,16.8,0.8431119636520436,0.03333333333333333,15.857595443725586,0.0,7.164997640997171,1.5168591726645633
trace_driven,wpr_no_demand,20260719,23.0,21.0,21.0,1.117485986207149,0.041666666666666664,15.545060396194458,0.0,5.324036472373539,1.2767749365834402
trace_driven,wpr_no_demand,20260719,24.0,12.600000000000001,12.600000000000001,0.5830273972317914,0.025,17.23841438293457,0.0,5.0224466025829315,1.5365692997220604
trace_driven,wpr_no_demand,20260719,25.0,21.0,21.0,0.9833491905642705,0.041666666666666664,17.429179000854493,0.0,10.677107921152404,1.5000074449503158
trace_driven,wpr_no_demand,20260719,26.0,21.0,21.0,1.03834984592549,0.041666666666666664,16.591649055480957,0.0,7.126753417884602,1.4081457879697132
trace_driven,wpr_no_demand,20260719,27.0,25.2,25.2,1.2898514151383709,0.05,16.67634868621826,0.0,6.587501602737527,1.3335207439217758
trace_driven,wpr_no_demand,20260719,28.0,21.0,21.0,0.9773504831571063,0.041666666666666664,15.829497337341309,0.0,5.193604920591627,1.3055842168838694
trace_driven,wpr_no_demand,20260719,29.0,16.8,16.8,0.8392235181978135,0.03333333333333333,16.02489242553711,0.0,6.1361779851572855,1.355856534854802
trace_driven,wpr_no_demand,20260719,30.0,25.2,25.2,1.3390748615469774,0.05,16.379305362701416,0.0,9.1859327637487,1.4647518349132045
trace_driven,wpr_no_demand,20260719,31.0,21.0,21.0,1.0388165738046486,0.041666666666666664,16.002817153930664,0.0,3.983315090818161,1.2190243278869903
trace_driven,wpr_no_demand,20260719,32.0,25.2,25.2,1.2804817138124567,0.05,16.91185131072998,0.0,4.015248891982165,1.3119031605583993
trace_driven,wpr_no_demand,20260719,33.0,12.600000000000001,12.600000000000001,0.5546948114507266,0.025,16.54100513458252,0.0,6.75573361836947,1.5109948200081103
trace_driven,wpr_no_demand,20260719,34.0,21.0,21.0,1.103893630230267,0.041666666666666664,16.722696781158447,0.0,5.691809733398259,1.6208711606506867
trace_driven,wpr_no_demand,20260719,35.0,21.0,21.0,0.9754723830644565,0.041666666666666664,16.45529842376709,0.0,3.1990054044872522,1.2606296230612866
trace_driven,wpr_no_demand,20260719,36.0,21.0,21.0,1.0926588794624141,0.041666666666666664,16.729875564575195,0.0,4.555166997407612,1.3383056266732223
trace_driven,wpr_no_demand,20260719,37.0,21.0,21.0,1.0606727282712376,0.041666666666666664,17.163170099258423,0.0,4.289746874012053,1.45837600673697
trace_driven,wpr_no_demand,20260719,38.0,21.0,21.0,1.0491329384431407,0.041666666666666664,16.795543909072876,0.0,6.482052653066574,1.5754247210483125
trace_driven,wpr_no_demand,20260719,39.0,21.0,21.0,0.9899589265151765,0.041666666666666664,15.893932104110718,0.0,5.025190071626143,1.1829471022759706
trace_driven,wpr_no_demand,20260719,40.0,25.2,25.2,1.2476744343574702,0.05,14.77628469467163,0.0,4.196219518071129,1.2659023252996198
trace_driven,wpr_no_demand,20260719,41.0,12.600000000000001,12.600000000000001,0.5991355408064609,0.025,17.55661106109619,0.0,3.3993229482855116,1.4515439735715532
trace_driven,wpr_no_demand,20260719,42.0,16.8,16.8,0.828408630212854,0.03333333333333333,16.534402656555176,0.0,5.711379002998857,1.5191065148367056
trace_driven,wpr_no_demand,20260719,43.0,21.0,21.0,0.9887296349033607,0.041666666666666664,15.893962192535401,0.0,8.052831568462508,1.6403481816537275
trace_driven,wpr_no_demand,20260719,44.0,16.8,16.8,0.8386056823369138,0.03333333333333333,16.13257622718811,0.0,4.113260583745109,1.4861560836229106
trace_driven,wpr_no_demand,20260719,45.0,21.0,21.0,0.9959295430046613,0.041666666666666664,14.630042266845702,0.0,6.721852868795395,1.2861128685550496
trace_driven,wpr_no_demand,20260719,46.0,16.8,16.8,0.79219301337853,0.03333333333333333,13.517820262908936,0.0,4.432170340889378,1.298925499261334
trace_driven,wpr_no_demand,20260719,47.0,12.600000000000001,12.600000000000001,0.6126869513353626,0.025,16.887528896331787,0.0,5.4655587282031775,1.5019689526479827
trace_driven,wpr_no_demand,20260719,48.0,21.0,21.0,1.04882733770363,0.041666666666666664,15.026367568969727,0.0,5.492587238550186,1.2343793434851658
trace_driven,wpr_no_demand,20260719,49.0,21.0,21.0,1.1336967093698171,0.041666666666666664,16.682908296585083,0.0,3.1044799267417855,1.383020304929086
trace_driven,wpr_no_demand,20260719,50.0,16.8,16.8,0.8525190924910798,0.03333333333333333,16.930008125305175,0.0,2.5893119586741222,1.4359409513323906
trace_driven,wpr_no_demand,20260719,51.0,12.600000000000001,12.600000000000001,0.6008197159659581,0.025,17.016779899597168,0.0,3.219993508139322,1.113587910256319
trace_driven,wpr_no_demand,20260719,52.0,25.2,25.2,1.320201797442391,0.05,15.351815223693848,0.0,4.975762784481049,1.298344502359178
trace_driven,wpr_no_demand,20260719,53.0,21.0,21.0,1.0058020378195693,0.041666666666666664,16.846839427947998,0.0,3.970533835537293,1.465354255556013
trace_driven,wpr_no_demand,20260719,54.0,16.8,16.8,0.7694843939090963,0.03333333333333333,16.933734893798828,0.0,5.508302592486143,1.2837484007767028
trace_driven,wpr_no_demand,20260719,55.0,21.0,21.0,1.0584786843548541,0.041666666666666664,15.023393058776856,0.0,7.303463338629196,1.2603031147155708
trace_driven,wpr_no_demand,20260719,56.0,16.8,16.8,0.7590250199197531,0.03333333333333333,15.67386245727539,0.0,3.6228905211134657,1.1716696842052579
trace_driven,wpr_no_demand,20260719,57.0,16.8,16.8,0.8055893953416333,0.03333333333333333,16.814599990844727,0.0,4.386187199307115,1.321680631748973
trace_driven,wpr_no_demand,20260719,58.0,12.600000000000001,12.600000000000001,0.6163460863086967,0.025,15.448658943176268,0.0,5.642290915761675,1.4512350180785687
trace_driven,wpr_no_demand,20260719,59.0,16.8,16.8,0.8626623099304267,0.03333333333333333,16.36875343322754,0.0,6.688044425688292,1.345187229350722
trace_driven,wpr_no_demand,20260719,60.0,16.8,16.8,0.8489774494929786,0.03333333333333333,15.194917678833008,0.0,3.354942141307725,1.3757204786192092
trace_driven,wpr_no_demand,20260719,61.0,16.8,16.8,0.8946362026615055,0.03333333333333333,16.42052993774414,0.0,7.193251359727113,1.6071523550423297
trace_driven,wpr_no_demand,20260719,62.0,21.0,21.0,1.1074721762072375,0.041666666666666664,17.17643585205078,0.0,3.817898005247116,1.4869235761603854
trace_driven,wpr_no_demand,20260719,63.0,21.0,21.0,1.042611670847757,0.041666666666666664,16.096985340118408,0.0,7.494361920391812,1.5389874821524252
trace_driven,wpr_no_demand,20260719,64.0,12.600000000000001,12.600000000000001,0.6508059434800731,0.025,17.371960067749022,0.0,5.180342415347695,1.6857295042943383
trace_driven,wpr_no_demand,20260719,65.0,21.0,21.0,1.0443745572842997,0.041666666666666664,16.40371537208557,0.0,4.223059915834003,1.3818608805357249
trace_driven,wpr_no_demand,20260719,66.0,21.0,21.0,1.192151292544111,0.041666666666666664,17.417119598388673,0.0,4.982818068880023,1.6235916714515042
trace_driven,wpr_no_demand,20260719,67.0,21.0,21.0,1.0489223652677089,0.041666666666666664,15.455079793930054,0.0,7.720390508572261,1.4784917466100083
trace_driven,wpr_no_demand,20260719,68.0,21.0,21.0,0.9762674133475466,0.041666666666666664,17.20086736679077,0.0,5.6274739034248125,1.466142703877791
trace_driven,wpr_no_demand,20260719,69.0,25.2,25.2,1.267616192682228,0.05,16.116645336151123,0.0,6.064504025560437,1.5390980304508164
trace_driven,wpr_no_demand,20260719,70.0,25.2,25.2,1.222221088696396,0.05,17.277611446380615,0.0,6.776566237211227,1.2738977372149816
trace_driven,wpr_no_demand,20260719,71.0,21.0,21.0,1.1659519309273205,0.041666666666666664,15.895787811279297,0.0,6.474036442381995,1.3894220426045294
trace_driven,wpr_no_demand,20260719,72.0,21.0,21.0,1.0215189109041636,0.041666666666666664,16.642387866973877,0.0,2.7713156318342365,1.218766556439779
trace_driven,wpr_no_demand,20260719,73.0,25.2,25.2,1.2398609589330758,0.05,13.78078842163086,0.0,2.992455175944737,1.3855681650133846
trace_driven,wpr_no_demand,20260719,74.0,16.8,16.8,0.877571867724274,0.03333333333333333,17.382891178131104,0.0,2.68473237211054,1.4247283702803382
trace_driven,wpr_no_demand,20260719,75.0,16.8,16.8,0.8975759365513942,0.03333333333333333,17.347743225097656,0.0,4.344895818016746,1.5850650915209776
trace_driven,wpr_no_demand,20260719,76.0,21.0,21.0,0.9744972910135912,0.041666666666666664,17.42998809814453,0.0,5.181020230957956,1.4274112035707665
trace_driven,wpr_no_demand,20260719,77.0,21.0,21.0,1.1065720542307043,0.041666666666666664,17.26581687927246,0.0,4.02696397062391,1.5351245558153157
trace_driven,wpr_no_demand,20260719,78.0,21.0,21.0,1.066110326048337,0.041666666666666664,15.097162628173828,0.0,6.500470140017569,1.4657576246483355
trace_driven,wpr_no_demand,20260719,79.0,16.8,16.8,0.9085480555195453,0.03333333333333333,16.710251998901366,0.0,5.773888249551097,1.595324179381906
trace_driven,wpr_no_residency,20260719,0.0,21.0,21.0,1.0628772879489996,0.041666666666666664,17.70725498199463,0.0452401687412761,10.741923490235973,1.43030499550781
trace_driven,wpr_no_residency,20260719,1.0,21.0,21.0,1.0044360469422926,0.041666666666666664,16.737210273742676,0.030101079007311324,12.321126350689502,1.7033933506028345
trace_driven,wpr_no_residency,20260719,2.0,16.8,16.8,0.8198919341908164,0.03333333333333333,16.695579051971436,0.02153312740066634,10.09085496315142,1.475824265078786
trace_driven,wpr_no_residency,20260719,3.0,21.0,21.0,1.0290808274794363,0.041666666666666664,16.287081718444824,0.006720400366854544,11.896576280572585,1.6757341929346474
trace_driven,wpr_no_residency,20260719,4.0,16.8,16.8,0.8152049904057328,0.03333333333333333,16.559719848632813,0.004566282456992134,10.342791264940953,1.1049599994903467
trace_driven,wpr_no_residency,20260719,5.0,16.8,16.8,0.8675557305801469,0.03333333333333333,17.01118698120117,0.006884805735427182,11.250817236062643,1.7173822205589917
trace_driven,wpr_no_residency,20260719,6.0,16.8,16.8,0.7561301414656398,0.03333333333333333,17.597322368621825,0.011907427593225451,9.629300367573034,1.8682514502938137
trace_driven,wpr_no_residency,20260719,7.0,16.8,16.8,0.8258056644506337,0.03333333333333333,16.962771892547607,0.009574701863207987,10.178225940891675,1.9192665323193734
trace_driven,wpr_no_residency,20260719,8.0,21.0,21.0,0.9100796586835849,0.041666666666666664,14.130127716064454,0.005147263505366735,9.687022828724649,1.7989729891520683
trace_driven,wpr_no_residency,20260719,9.0,21.0,21.0,1.0070749926058986,0.041666666666666664,16.50222501754761,0.007375303233857267,10.215533061987824,1.8987442857035721
trace_driven,wpr_no_residency,20260719,10.0,21.0,21.0,1.1414085269990812,0.041666666666666664,16.74721622467041,0.0178515898966225,8.890988606959581,1.7505964095056592
trace_driven,wpr_no_residency,20260719,11.0,25.2,25.2,1.229768315514968,0.05,16.963683795928954,0.02406370110042016,9.836133402905293,1.2943566018372836
trace_driven,wpr_no_residency,20260719,12.0,21.0,21.0,0.9759225776228103,0.041666666666666664,17.221692085266113,0.017755932214449308,7.486375696564975,1.685787263088372
trace_driven,wpr_no_residency,20260719,13.0,21.0,21.0,1.001899280242132,0.041666666666666664,16.67465286254883,0.021800977472860434,6.600056438911252,1.2920215465948017
trace_driven,wpr_no_residency,20260719,14.0,25.2,25.2,1.1805089030271074,0.05,17.231296730041503,0.016154154278951494,9.660102114484117,1.6190327249921899
trace_driven,wpr_no_residency,20260719,15.0,25.2,25.2,1.286523749531735,0.05,17.3365966796875,0.009281881575589068,9.693501323461533,1.6220194549311748
trace_driven,wpr_no_residency,20260719,16.0,29.4,29.4,1.5456860433449244,0.058333333333333334,16.58649845123291,0.004589750325000595,7.5096303704308305,1.368996665305915
trace_driven,wpr_no_residency,20260719,17.0,29.4,29.4,1.6787019604119375,0.058333333333333334,16.821918869018553,0.015740708622187786,10.632142675273558,1.5420068890494845
trace_driven,wpr_no_residency,20260719,18.0,25.2,25.2,1.2752936460516298,0.05,14.157898187637329,0.005113557615252582,4.320266421545636,1.2879403202941049
trace_driven,wpr_no_residency,20260719,19.0,29.4,29.4,1.447509634161387,0.058333333333333334,16.79535675048828,0.015108234160957305,9.321282799984958,1.5946468199613542
trace_driven,wpr_no_residency,20260719,20.0,25.2,25.2,1.2373725059327092,0.05,15.776689624786375,0.00661552112848897,7.258630335330963,1.579304912982946
trace_driven,wpr_no_residency,20260719,21.0,25.2,25.2,1.3694243061988716,0.05,16.931185817718504,0.005862217544927262,9.248871530805316,1.4660242065156275
trace_driven,wpr_no_residency,20260719,22.0,29.4,29.4,1.411203270622723,0.058333333333333334,16.344369029998777,0.0039186743074529915,6.708851950806241,1.2815535473901454
trace_driven,wpr_no_residency,20260719,23.0,29.4,29.4,1.626388113084194,0.058333333333333334,16.34538230895996,0.009114712576025768,8.15434042320532,1.5204105552141445
trace_driven,wpr_no_residency,20260719,24.0,33.6,33.6,1.935897976305962,0.06666666666666667,16.385330200195312,0.018056777375022648,9.680177144102148,1.2461785421752802
trace_driven,wpr_no_residency,20260719,25.0,25.2,25.2,1.1578715016926353,0.05,17.656427764892577,0.02381738368421793,5.845626674592495,1.1653849753303733
trace_driven,wpr_no_residency,20260719,26.0,37.800000000000004,37.800000000000004,2.022944938616673,0.075,16.197168493270873,0.014720031951008806,7.11025755656393,1.3788740354815021
trace_driven,wpr_no_residency,20260719,27.0,29.4,29.4,1.6259326299239965,0.058333333333333334,16.89669618606567,0.018263048010541953,6.104351797037655,1.2397621273621209
trace_driven,wpr_no_residency,20260719,28.0,25.2,25.2,1.3767447180920405,0.05,17.268289947509764,0.01536805474301573,6.434073626268201,1.108025942173052
trace_driven,wpr_no_residency,20260719,29.0,29.4,29.4,1.6595823783662513,0.058333333333333334,17.197893142700195,0.013606431449742933,8.395789235830307,1.20529325072276
trace_driven,wpr_no_residency,20260719,30.0,25.2,25.2,1.1998167701868367,0.05,17.55335636138916,0.007307225973313002,5.987173427310255,1.3179740410979077
trace_driven,wpr_no_residency,20260719,31.0,37.800000000000004,37.800000000000004,2.0121184272348356,0.075,15.097632789611817,0.016688410006616704,10.066404116781134,1.4317216345050114
trace_driven,wpr_no_residency,20260719,32.0,21.0,21.0,1.1212890849638175,0.041666666666666664,17.133536624908448,0.005475588900751334,3.663713952979526,1.428839786420299
trace_driven,wpr_no_residency,20260719,33.0,29.4,29.4,1.5106862317588103,0.058333333333333334,17.13453063964844,0.009740399360354687,7.096924350068376,1.4194779294381177
trace_driven,wpr_no_residency,20260719,34.0,25.2,25.2,1.2774829221583368,0.05,15.735268259048462,0.01459264201719848,3.9677055022295784,1.3026272112772046
trace_driven,wpr_no_residency,20260719,35.0,25.2,25.2,1.2494579098921466,0.05,16.674998855590818,0.010349200719486506,6.49810127521816,1.127513955309917
trace_driven,wpr_no_residency,20260719,36.0,29.4,29.4,1.4315224387882612,0.058333333333333334,15.663438892364502,0.0072671761414367765,4.7520374457041425,1.253094019521444
trace_driven,wpr_no_residency,20260719,37.0,33.6,33.6,1.9753616605039765,0.06666666666666667,16.31496353149414,0.007149312384555944,8.298367118835449,0.9855953736705899
trace_driven,wpr_no_residency,20260719,38.0,37.800000000000004,37.800000000000004,1.9617536955363992,0.075,16.55074939727783,0.011992958557899468,4.417247423758874,1.0944485456310724
trace_driven,wpr_no_residency,20260719,39.0,29.4,29.4,1.6177896584233993,0.058333333333333334,16.71710057258606,0.0031019378477859117,4.631285542665526,1.1129632347819767
trace_driven,wpr_no_residency,20260719,40.0,33.6,33.6,1.914230521878102,0.06666666666666667,16.244642162322997,0.011906874970009085,5.830762706304851,1.3819937028193023
trace_driven,wpr_no_residency,20260719,41.0,29.4,29.4,1.6726010481152145,0.058333333333333334,16.59909439086914,0.005910262764609797,4.830855209380388,1.0293770662517825
trace_driven,wpr_no_residency,20260719,42.0,37.800000000000004,37.800000000000004,2.0804993627982764,0.075,15.434520339965818,0.016612145320280877,5.158432009608247,1.099107397663902
trace_driven,wpr_no_residency,20260719,43.0,33.6,33.6,1.8918209815378246,0.06666666666666667,15.24627389907837,0.013001069634673044,3.95704422936295,1.1615057051118354
trace_driven,wpr_no_residency,20260719,44.0,33.6,33.6,1.714202694887467,0.06666666666666667,16.633826065063477,0.009544873536287923,7.3777935117483135,1.1771666858820644
trace_driven,wpr_no_residency,20260719,45.0,25.2,25.2,1.2693203011194274,0.05,17.121874618530274,0.003664026694054514,5.724680122290109,1.3903861447177968
trace_driven,wpr_no_residency,20260719,46.0,33.6,33.6,1.8093203363784032,0.06666666666666667,17.067033195495604,0.013984204718816238,9.197698397514147,1.2615536438440644
trace_driven,wpr_no_residency,20260719,47.0,33.6,33.6,1.7409450392016594,0.06666666666666667,14.16500310897827,0.005285638615896459,3.224751356244087,1.1408847817389305
trace_driven,wpr_no_residency,20260719,48.0,29.4,29.4,1.3161536101790272,0.058333333333333334,16.022667837142944,0.013570094346505357,2.773519442194984,1.2071914627440652
trace_driven,wpr_no_residency,20260719,49.0,33.6,33.6,2.0146203561521303,0.06666666666666667,15.657352638244628,0.010102569807820734,8.456111375023337,1.426187624929917
trace_driven,wpr_no_residency,20260719,50.0,33.6,33.6,1.641740990918366,0.06666666666666667,13.783805418014525,0.007431098778493163,3.4678642687044645,1.2193984080872147
trace_driven,wpr_no_residency,20260719,51.0,25.2,25.2,1.4424613429935498,0.05,17.466664123535157,0.012624714698942722,5.434466881187339,1.375405049969856
trace_driven,wpr_no_residency,20260719,52.0,29.4,29.4,1.5750032907281788,0.058333333333333334,16.00164279937744,0.0107632512747042,7.621231176636436,1.2449007110462622
trace_driven,wpr_no_residency,20260719,53.0,29.4,29.4,1.7276470619964135,0.058333333333333334,16.741516876220704,0.007393338706392302,3.0298510969561687,1.2662288618863438
trace_driven,wpr_no_residency,20260719,54.0,37.800000000000004,37.800000000000004,1.9874579018116447,0.075,16.551938915252684,0.0073917579511777525,4.78090029496413,1.2536915062875982
trace_driven,wpr_no_residency,20260719,55.0,29.4,29.4,1.6885857397776813,0.058333333333333334,17.08953514099121,0.007971821724472998,4.1041489243507385,1.0765816814901696
trace_driven,wpr_no_residency,20260719,56.0,29.4,29.4,1.529040271786994,0.058333333333333334,15.726554918289184,0.006827344860401795,7.200663393194025,1.1042398559610287
trace_driven,wpr_no_residency,20260719,57.0,37.800000000000004,37.800000000000004,1.9910433716235503,0.075,16.427138233184813,0.011640350977694126,6.633348088515432,1.1391485428279338
trace_driven,wpr_no_residency,20260719,58.0,29.4,29.4,1.5091540933482226,0.058333333333333334,15.527113485336303,0.0024477462329741684,3.0883821308612824,1.1252869810905473
trace_driven,wpr_no_residency,20260719,59.0,37.800000000000004,37.800000000000004,1.9209060884742903,0.075,16.64519462585449,0.01667016453268987,7.079907617286632,1.1358314964646792
trace_driven,wpr_no_residency,20260719,60.0,29.4,29.4,1.5974190020285437,0.058333333333333334,17.340876388549805,0.012317073194074175,5.51595171501762,1.3166458214504135
trace_driven,wpr_no_residency,20260719,61.0,25.2,25.2,1.1680172822496764,0.05,17.137704467773435,0.018317606250275276,4.076061837375164,1.122231154834875
trace_driven,wpr_no_residency,20260719,62.0,33.6,33.6,1.594452302362327,0.06666666666666667,16.825397968292236,0.009547905555033745,7.301491207037216,1.227808535049283
trace_driven,wpr_no_residency,20260719,63.0,25.2,25.2,1.4333163335455825,0.05,17.2572811126709,0.00811156951068626,2.813843841736133,1.0438443489215457
trace_driven,wpr_no_residency,20260719,64.0,29.4,29.4,1.6322264909345519,0.058333333333333334,16.535667419433594,0.0068302757405232315,3.2526244633906596,1.3572356983783938
trace_driven,wpr_no_residency,20260719,65.0,33.6,33.6,1.8768195472419862,0.06666666666666667,13.978810882568359,0.011626829426163835,7.876843396355124,1.2168035809062532
trace_driven,wpr_no_residency,20260719,66.0,29.4,29.4,1.4907666243961486,0.058333333333333334,16.81814651489258,0.010190819882202624,4.492049343491855,1.0857085052691624
trace_driven,wpr_no_residency,20260719,67.0,29.4,29.4,1.4226730765275712,0.058333333333333334,16.189835834503175,0.009570068439446716,4.512475377804524,1.1468076457906553
trace_driven,wpr_no_residency,20260719,68.0,29.4,29.4,1.6904543587090362,0.058333333333333334,16.731058883666993,0.006519937026228838,7.705289514625774,1.0880225771823357
trace_driven,wpr_no_residency,20260719,69.0,33.6,33.6,1.8713125638680035,0.06666666666666667,15.457671737670898,0.010252537249132644,4.300449235494747,1.020445699096035
trace_driven,wpr_no_residency,20260719,70.0,25.2,25.2,1.3299544423939584,0.05,16.475597953796388,0.0049469488973651705,3.8646444802482924,1.129292239663686
trace_driven,wpr_no_residency,20260719,71.0,37.800000000000004,37.800000000000004,2.0112243291836074,0.075,15.800827121734619,0.011439841895863586,5.196131963478892,1.2406520108047883
trace_driven,wpr_no_residency,20260719,72.0,29.4,29.4,1.489042982251722,0.058333333333333334,15.444098854064942,0.012057963465528754,4.532073543790509,1.140756899210436
trace_driven,wpr_no_residency,20260719,73.0,33.6,33.6,1.545150085652055,0.06666666666666667,16.692302322387693,0.006676069703078954,5.819492479433885,1.138619681514638
trace_driven,wpr_no_residency,20260719,74.0,29.4,29.4,1.4997871273772627,0.058333333333333334,17.151802444458006,0.005029251997601366,4.869875370650678,1.2757957457431413
trace_driven,wpr_no_residency,20260719,75.0,33.6,33.6,1.579731982745899,0.06666666666666667,17.1996000289917,0.010327284002414672,5.2696652568876745,1.0043767232338372
trace_driven,wpr_no_residency,20260719,76.0,37.800000000000004,37.800000000000004,2.1463245100010218,0.075,16.145835590362548,0.009228978819345158,5.566407630318089,1.1471835958956127
trace_driven,wpr_no_residency,20260719,77.0,25.2,25.2,1.2208708093702145,0.05,16.741160106658935,0.003542865986107952,3.693999699751536,1.0319759335934933
trace_driven,wpr_no_residency,20260719,78.0,33.6,33.6,1.9910155473624171,0.06666666666666667,16.157179260253905,0.009925243618555315,9.083415031433105,1.085787984240756
trace_driven,wpr_no_residency,20260719,79.0,25.2,25.2,1.4830538625452805,0.05,16.91532974243164,0.010534897579172803,2.329844462710458,1.0966404549740705
trace_driven,wpr_no_shaping,20260719,0.0,25.2,25.2,1.2871230265918745,0.05,16.606440925598143,0.04798565534766504,16.194900326950606,1.7938997055101953
trace_driven,wpr_no_shaping,20260719,1.0,16.8,16.8,0.72174744973548,0.03333333333333333,16.808179092407226,0.009804930682504,13.34567945218477,0.777194531114354
trace_driven,wpr_no_shaping,20260719,2.0,0.0,0.0,0.0,0.0,16.751497268676758,0.003237393518737428,6.141622208918516,0.36474273050968087
trace_driven,wpr_no_shaping,20260719,3.0,4.2,4.2,0.17353688424426053,0.008333333333333333,15.511916160583496,0.0032851936459123597,5.466151298261156,0.3545165114823992
trace_driven,wpr_no_shaping,20260719,4.0,0.0,0.0,0.0,0.0,16.851062774658203,0.002096643439899151,4.875966708118818,0.3657052988484913
trace_driven,wpr_no_shaping,20260719,5.0,0.0,0.0,0.0,0.0,0.0,0.0031308530625487356,5.286024905700723,0.37009082188272713
trace_driven,wpr_no_shaping,20260719,6.0,0.0,0.0,0.0,0.0,0.0,0.0015504249550640056,4.865909985064165,0.3626964211722551
trace_driven,wpr_no_shaping,20260719,7.0,0.0,0.0,0.0,0.0,16.896835327148438,0.002869032171307778,4.384195315594575,0.3467065417943018
trace_driven,wpr_no_shaping,20260719,8.0,0.0,0.0,0.0,0.0,17.00025749206543,0.002541150496614611,4.62833045390637,0.3535179686746402
trace_driven,wpr_no_shaping,20260719,9.0,4.2,4.2,0.18110510550122777,0.008333333333333333,15.240090370178223,0.003652672115772185,5.6089929938316345,0.3880996496393488
trace_driven,wpr_no_shaping,20260719,10.0,0.0,0.0,0.0,0.0,0.0,0.0020676462679278173,4.306532941302475,0.3641017719789324
trace_driven,wpr_no_shaping,20260719,11.0,0.0,0.0,0.0,0.0,0.0,0.0016996857862741981,3.828549269448828,0.3528078878545935
trace_driven,wpr_no_shaping,20260719,12.0,4.2,4.2,0.17506657746549267,0.008333333333333333,15.382988929748535,0.0025675526437977246,5.428888577481975,0.4136647537877259
trace_driven,wpr_no_shaping,20260719,13.0,0.0,0.0,0.0,0.0,16.463123321533203,0.0022881552803451556,6.857088890312047,0.39917320525418915
trace_driven,wpr_no_shaping,20260719,14.0,0.0,0.0,0.0,0.0,17.757516860961914,0.0013615213021545727,3.886938360880832,0.3367737111161546
trace_driven,wpr_no_shaping,20260719,15.0,0.0,0.0,0.0,0.0,0.0,0.0018197818442232624,4.1665896768479245,0.343640247176589
trace_driven,wpr_no_shaping,20260719,16.0,0.0,0.0,0.0,0.0,0.0,0.0013544776789340361,3.6110712656257102,0.36347872330794906
trace_driven,wpr_no_shaping,20260719,17.0,4.2,4.2,0.17896620049429246,0.008333333333333333,11.045737266540527,0.0023490563315386554,4.537959090979962,0.3380280546987245
trace_driven,wpr_no_shaping,20260719,18.0,0.0,0.0,0.0,0.0,16.839895248413086,0.0019773205621072985,3.7263388680864353,0.35244271159006313
trace_driven,wpr_no_shaping,20260719,19.0,0.0,0.0,0.0,0.0,0.0,0.0022903081514915376,3.5161247133296363,0.36561253248668785
trace_driven,wpr_no_shaping,20260719,20.0,4.2,4.2,0.16762939345182115,0.008333333333333333,14.351569175720215,0.0013201724316483402,7.958231283227603,0.326932400658157
trace_driven,wpr_no_shaping,20260719,21.0,0.0,0.0,0.0,0.0,0.0,0.0015040114598377841,3.405478076040745,0.30210991238228646
trace_driven,wpr_no_shaping,20260719,22.0,0.0,0.0,0.0,0.0,16.200658798217773,0.0020831638792012026,3.443212444160847,0.33990550414229337
trace_driven,wpr_no_shaping,20260719,23.0,0.0,0.0,0.0,0.0,0.0,0.002334729543668445,3.7625737631829774,0.35753937197267605
trace_driven,wpr_no_shaping,20260719,24.0,0.0,0.0,0.0,0.0,16.102153778076172,0.001233091892063385,2.9908421927690507,0.324537491141119
trace_driven,wpr_no_shaping,20260719,25.0,0.0,0.0,0.0,0.0,0.0,0.0017961613959080434,3.291295807618572,0.31791744708269404
trace_driven,wpr_no_shaping,20260719,26.0,0.0,0.0,0.0,0.0,16.345556259155273,0.001493300674322812,2.9669725447893143,0.32256594011603507
trace_driven,wpr_no_shaping,20260719,27.0,0.0,0.0,0.0,0.0,0.0,0.0013350504004290774,2.679647228547505,0.31661913880381587
